254.5196,1.02E+02
254.522,1.10E+02
254.5243,1.42E+02
254.5266,1.85E+02
254.529,8.80E+01
254.5313,4.90E+01
254.5337,7.80E+01
254.536,1.09E+02
254.5383,7.20E+01
254.5407,8.10E+01
254.543,8.10E+01
254.5453,7.80E+01
254.5477,6.70E+01
254.55,6.30E+01
254.5524,8.80E+01
254.5547,7.70E+01
254.5571,1.10E+02
254.5594,9.90E+01
254.5617,1.17E+02
254.5641,1.25E+02
254.5664,1.39E+02
254.5687,1.18E+02
254.5711,6.30E+01
254.5734,7.70E+01
254.5758,9.20E+01
254.5781,1.24E+02
254.5804,7.10E+01
254.5828,6.30E+01
254.5851,7.40E+01
254.5875,1.08E+02
254.5898,7.30E+01
254.5921,6.50E+01
254.5945,5.90E+01
254.5968,7.10E+01
254.5992,6.80E+01
254.6015,1.22E+02
254.6038,8.50E+01
254.6062,8.70E+01
254.6085,8.60E+01
254.6109,6.40E+01
254.6132,1.11E+02
254.6155,7.90E+01
254.6179,1.11E+02
254.6202,1.02E+02
254.6226,1.65E+02
254.6249,1.23E+02
254.6272,5.50E+01
254.6296,6.30E+01
254.6319,7.00E+01
254.6343,6.90E+01
254.6366,8.30E+01
254.6389,1.07E+02
254.6413,1.37E+02
254.6436,1.16E+02
254.646,1.28E+02
254.6483,8.60E+01
254.6506,9.10E+01
254.653,9.60E+01
254.6553,6.90E+01
254.6576,2.70E+01
254.66,5.70E+01
254.6623,4.10E+01
254.6647,7.90E+01
254.667,4.70E+01
254.6693,4.70E+01
254.6717,1.00E+02
254.674,8.70E+01
254.6764,8.00E+01
254.6787,8.00E+01
254.681,5.60E+01
254.6834,3.10E+01
254.6857,3.00E+01
254.6881,4.30E+01
254.6904,2.10E+01
254.6927,5.70E+01
254.6951,6.60E+01
254.6974,3.80E+01
254.6998,4.50E+01
254.7021,2.00E+01
254.7044,4.70E+01
254.7068,5.30E+01
254.7091,7.70E+01
254.7115,6.40E+01
254.7138,3.70E+01
254.7161,3.60E+01
254.7185,2.70E+01
254.7208,5.80E+01
254.7232,1.00E+01
254.7255,9.00E+00
254.7278,1.80E+01
254.7302,1.00E+01
254.7325,2.10E+01
254.7349,1.10E+01
254.7372,2.20E+01
254.7395,1.00E+01
254.7419,6.00E+00
254.7442,3.10E+01
254.7466,1.60E+01
254.7489,5.00E+01
254.7513,4.50E+01
254.7536,3.20E+01
254.7559,4.70E+01
254.7583,3.50E+01
254.7606,2.60E+01
254.763,2.40E+01
254.7653,2.50E+01
254.7676,2.40E+01
254.77,2.60E+01
254.7723,4.30E+01
254.7746,2.60E+01
254.777,1.20E+01
254.7793,9.00E+00
254.7817,7.00E+00
254.784,1.70E+01
254.7863,2.90E+01
254.7887,5.40E+01
254.791,3.10E+01
254.7934,1.60E+01
254.7957,1.60E+01
254.798,1.80E+01
254.8004,1.10E+01
254.8027,2.70E+01
254.8051,6.00E+00
254.8074,2.50E+01
254.8098,2.80E+01
254.8121,3.20E+01
254.8144,7.00E+00
254.8168,7.00E+00
254.8191,9.00E+00
254.8214,1.00E+01
254.8238,2.50E+01
254.8261,3.40E+01
254.8285,2.50E+01
254.8308,4.60E+01
254.8331,1.30E+01
254.8355,4.20E+01
254.8378,2.80E+01
254.8402,3.50E+01
254.8425,1.40E+01
254.8448,4.70E+01
254.8472,1.33E+02
254.8495,2.13E+02
254.8519,1.76E+02
254.8542,1.08E+02
254.8566,4.80E+01
254.8589,1.24E+02
254.8612,1.45E+02
254.8636,2.68E+02
254.8659,2.23E+02
254.8683,1.88E+02
254.8706,1.75E+02
254.8729,1.96E+02
254.8753,1.71E+02
254.8776,1.80E+02
254.88,2.21E+02
254.8823,2.65E+02
254.8846,2.93E+02
254.887,2.38E+02
254.8893,3.19E+02
254.8917,4.06E+02
254.894,7.58E+02
254.8963,1.06E+03
254.8987,1.45E+03
254.901,1.53E+03
254.9034,1.35E+03
254.9057,1.47E+03
254.9081,1.67E+03
254.9104,1.84E+03
254.9127,1.72E+03
254.9151,1.45E+03
254.9174,1.17E+03
254.9198,9.20E+02
254.9221,9.21E+02
254.9245,9.43E+02
254.9268,1.02E+03
254.9291,1.23E+03
254.9315,2.04E+03
254.9338,2.52E+03
254.9362,2.45E+03
254.9385,2.16E+03
254.9408,2.12E+03
254.9432,2.29E+03
254.9455,2.43E+03
254.9479,2.76E+03
254.9502,2.61E+03
254.9525,2.11E+03
254.9549,1.45E+03
254.9572,1.07E+03
254.9596,1.09E+03
254.9619,1.15E+03
254.9642,1.07E+03
254.9666,1.06E+03
254.9689,1.03E+03
254.9713,8.44E+02
254.9736,6.52E+02
254.976,5.90E+02
254.9783,7.90E+02
254.9806,1.86E+03
254.983,4.06E+03
254.9853,7.34E+03
254.9877,8.37E+03
254.99,6.65E+03
254.9923,3.93E+03
254.9947,2.31E+03
254.997,1.44E+03
254.9994,1.08E+03
255.0017,1.07E+03
255.004,1.11E+03
255.0064,8.59E+02
255.0087,5.96E+02
255.0111,5.10E+02
255.0134,5.31E+02
255.0157,6.85E+02
255.0181,8.44E+02
255.0204,9.97E+02
255.0228,1.10E+03
255.0251,1.03E+03
255.0275,7.32E+02
255.0298,5.03E+02
255.0321,5.09E+02
255.0345,3.81E+02
255.0368,4.50E+02
255.0392,4.64E+02
255.0415,5.07E+02
255.0438,5.40E+02
255.0462,5.39E+02
255.0485,5.70E+02
255.0509,8.22E+02
255.0532,1.17E+03
255.0556,1.68E+03
255.0579,1.99E+03
255.0602,1.80E+03
255.0626,1.37E+03
255.0649,1.04E+03
255.0673,7.92E+02
255.0696,7.10E+02
255.0719,5.96E+02
255.0743,5.88E+02
255.0766,5.35E+02
255.079,6.08E+02
255.0813,8.11E+02
255.0836,1.26E+03
255.086,2.01E+03
255.0883,2.38E+03
255.0907,3.05E+03
255.093,3.58E+03
255.0954,3.39E+03
255.0977,2.65E+03
255.1001,1.93E+03
255.1024,1.61E+03
255.1047,1.81E+03
255.1071,2.77E+03
255.1094,3.67E+03
255.1118,3.55E+03
255.1141,2.90E+03
255.1164,2.53E+03
255.1188,3.51E+03
255.1211,5.64E+03
255.1235,8.13E+03
255.1258,8.84E+03
255.1282,8.17E+03
255.1305,7.58E+03
255.1328,7.48E+03
255.1352,6.58E+03
255.1375,5.15E+03
255.1399,3.69E+03
255.1422,2.92E+03
255.1445,2.56E+03
255.1469,2.47E+03
255.1492,1.82E+03
255.1516,1.44E+03
255.1539,1.59E+03
255.1563,2.63E+03
255.1586,3.94E+03
255.1609,4.27E+03
255.1633,3.80E+03
255.1656,2.61E+03
255.168,1.84E+03
255.1703,1.61E+03
255.1726,1.97E+03
255.175,3.10E+03
255.1773,3.88E+03
255.1797,3.72E+03
255.182,2.65E+03
255.1844,1.61E+03
255.1867,1.05E+03
255.189,6.16E+02
255.1914,6.10E+02
255.1937,7.97E+02
255.1961,1.15E+03
255.1984,1.23E+03
255.2007,9.12E+02
255.2031,5.49E+02
255.2054,2.59E+02
255.2078,2.60E+02
255.2101,2.71E+02
255.2125,2.68E+02
255.2148,2.86E+02
255.2171,2.70E+02
255.2195,2.53E+02
255.2218,2.42E+02
255.2242,3.02E+02
255.2265,2.99E+02
255.2289,3.35E+02
255.2312,6.07E+02
255.2336,9.18E+02
255.2359,9.68E+02
255.2382,7.81E+02
255.2406,5.49E+02
255.2429,3.73E+02
255.2453,2.18E+02
255.2476,1.55E+02
255.2499,1.64E+02
255.2523,1.23E+02
255.2546,7.80E+01
255.257,7.10E+01
255.2593,3.50E+01
255.2617,4.30E+01
255.264,7.10E+01
255.2663,1.99E+02
255.2687,3.70E+02
255.271,5.87E+02
255.2734,5.23E+02
255.2757,3.52E+02
255.2781,1.48E+02
255.2804,5.70E+01
255.2827,6.40E+01
255.2851,4.50E+01
255.2874,4.10E+01
255.2898,3.10E+01
255.2921,1.30E+01
255.2944,2.50E+01
255.2968,3.10E+01
255.2991,1.50E+01
255.3015,3.80E+01
255.3038,2.70E+01
255.3062,2.30E+01
255.3085,1.80E+01
255.3109,1.20E+01
255.3132,2.90E+01
255.3155,1.20E+01
255.3179,1.20E+01
255.3202,3.00E+01
255.3226,3.10E+01
255.3249,3.70E+01
255.3272,3.10E+01
255.3296,1.70E+01
255.3319,1.40E+01
255.3343,3.80E+01
255.3366,6.50E+01
255.339,2.30E+01
255.3413,2.90E+01
255.3436,1.90E+01
255.346,9.00E+00
255.3483,1.90E+01
255.3507,1.50E+01
255.353,1.50E+01
255.3554,1.90E+01
255.3577,3.80E+01
255.36,4.50E+01
255.3624,6.70E+01
255.3647,7.10E+01
255.3671,2.40E+01
255.3694,4.00E+01
255.3718,3.80E+01
255.3741,3.70E+01
255.3764,3.20E+01
255.3788,6.40E+01
255.3811,5.20E+01
255.3835,1.60E+01
255.3858,6.20E+01
255.3882,1.02E+02
255.3905,1.12E+02
255.3929,8.90E+01
255.3952,1.46E+02
255.3975,2.03E+02
255.3999,3.94E+02
255.4022,1.22E+03
255.4046,2.49E+03
255.4069,2.72E+03
255.4093,1.82E+03
255.4116,8.88E+02
255.4139,4.92E+02
255.4163,3.22E+02
255.4186,1.45E+02
255.421,1.26E+02
255.4233,2.12E+02
255.4257,1.72E+02
255.428,1.33E+02
255.4303,1.13E+02
255.4327,2.15E+02
255.435,1.63E+02
255.4374,3.01E+02
255.4397,4.87E+02
255.4421,4.88E+02
255.4444,3.54E+02
255.4467,3.32E+02
255.4491,2.02E+02
255.4514,1.15E+02
255.4538,5.20E+01
255.4561,1.72E+02
255.4585,2.60E+02
255.4608,2.47E+02
255.4632,1.97E+02
255.4655,1.04E+02
255.4678,9.10E+01
255.4702,1.20E+02
255.4725,8.10E+01
255.4749,9.90E+01
255.4772,1.40E+02
255.4796,9.50E+01
255.4819,1.07E+02
255.4843,1.19E+02
255.4866,1.41E+02
255.4889,7.80E+01
255.4913,1.22E+02
255.4936,9.60E+01
255.496,1.05E+02
255.4983,1.01E+02
255.5006,1.69E+02
255.503,1.50E+02
255.5053,1.80E+02
255.5077,1.86E+02
255.51,1.41E+02
255.5124,8.90E+01
255.5147,1.15E+02
255.517,1.43E+02
255.5194,7.20E+01
255.5217,7.10E+01
255.5241,5.20E+01
255.5264,1.06E+02
255.5288,1.07E+02
255.5311,6.30E+01
255.5334,7.80E+01
255.5358,8.30E+01
255.5381,9.10E+01
255.5405,1.04E+02
255.5428,1.62E+02
255.5452,1.21E+02
255.5475,8.90E+01
255.5499,8.60E+01
255.5522,8.20E+01
255.5546,1.09E+02
255.5569,1.22E+02
255.5592,1.24E+02
255.5616,7.70E+01
255.5639,7.20E+01
255.5663,7.40E+01
255.5686,8.50E+01
255.571,1.14E+02
255.5733,1.12E+02
255.5756,9.10E+01
255.578,8.90E+01
255.5803,7.50E+01
255.5827,5.60E+01
255.585,9.20E+01
255.5874,7.90E+01
255.5897,9.00E+01
255.5921,1.34E+02
255.5944,1.74E+02
255.5967,1.85E+02
255.5991,1.19E+02
255.6014,1.07E+02
255.6038,7.10E+01
255.6061,7.20E+01
255.6085,7.70E+01
255.6108,1.10E+02
255.6132,1.04E+02
255.6155,9.60E+01
255.6178,1.28E+02
255.6202,1.27E+02
255.6225,8.50E+01
255.6249,9.60E+01
255.6272,8.50E+01
255.6296,8.60E+01
255.6319,8.60E+01
255.6342,8.00E+01
255.6366,9.10E+01
255.6389,1.00E+02
255.6413,7.40E+01
255.6436,1.16E+02
255.646,7.90E+01
255.6483,8.50E+01
255.6507,7.90E+01
255.653,5.90E+01
255.6553,9.80E+01
255.6577,7.30E+01
255.66,5.20E+01
255.6624,1.11E+02
255.6647,8.00E+01
255.6671,6.10E+01
255.6694,5.90E+01
255.6718,2.70E+01
255.6741,5.40E+01
255.6764,6.90E+01
255.6788,9.40E+01
255.6811,8.40E+01
255.6835,7.10E+01
255.6858,2.30E+01
255.6882,1.90E+01
255.6905,2.60E+01
255.6929,3.50E+01
255.6952,3.60E+01
255.6975,2.10E+01
255.6999,3.40E+01
255.7022,3.20E+01
255.7046,4.20E+01
255.7069,4.60E+01
255.7093,2.50E+01
255.7116,2.80E+01
255.714,2.60E+01
255.7163,1.80E+01
255.7186,4.30E+01
255.721,1.40E+01
255.7233,2.00E+01
255.7257,2.90E+01
255.728,1.00E+01
255.7304,1.40E+01
255.7327,4.60E+01
255.7351,2.50E+01
255.7374,3.70E+01
255.7397,1.60E+01
255.7421,1.50E+01
255.7444,3.50E+01
255.7468,2.70E+01
255.7491,3.80E+01
255.7515,4.90E+01
255.7538,8.00E+00
255.7562,7.00E+00
255.7585,8.00E+00
255.7608,1.80E+01
255.7632,3.90E+01
255.7655,2.50E+01
255.7679,4.00E+01
255.7702,2.60E+01
255.7726,3.70E+01
255.7749,1.90E+01
255.7773,1.20E+01
255.7796,2.00E+00
255.782,4.00E+00
255.7843,1.80E+01
255.7867,1.70E+01
255.789,5.00E+00
255.7913,0.00E+00
255.7937,1.90E+01
255.796,1.90E+01
255.7984,1.90E+01
255.8007,2.90E+01
255.8031,7.00E+00
255.8054,1.90E+01
255.8078,1.10E+01
255.8101,1.70E+01
255.8124,1.00E+01
255.8148,1.30E+01
255.8171,1.10E+01
255.8195,1.90E+01
255.8218,1.60E+01
255.8242,2.30E+01
255.8265,2.10E+01
255.8288,5.30E+01
255.8312,2.10E+01
255.8335,2.60E+01
255.8359,1.70E+01
255.8382,1.30E+01
255.8406,1.90E+01
255.8429,3.30E+01
255.8453,2.00E+01
255.8476,1.60E+01
255.85,1.30E+01
255.8523,1.30E+01
255.8546,2.00E+01
255.857,2.30E+01
255.8593,3.60E+01
255.8617,7.40E+01
255.864,1.01E+02
255.8664,2.70E+01
255.8687,7.70E+01
255.8711,2.70E+01
255.8734,5.50E+01
255.8757,5.30E+01
255.8781,1.54E+02
255.8804,1.58E+02
255.8828,1.43E+02
255.8851,1.69E+02
255.8875,1.86E+02
255.8898,1.17E+02
255.8922,1.88E+02
255.8945,3.54E+02
255.8969,7.75E+02
255.8992,2.77E+03
255.9016,7.64E+03
255.9039,1.20E+04
255.9063,1.04E+04
255.9086,5.63E+03
255.9109,2.56E+03
255.9133,1.59E+03
255.9156,1.03E+03
255.918,4.86E+02
255.9203,3.14E+02
255.9227,2.96E+02
255.925,3.13E+02
255.9274,6.84E+02
255.9297,1.19E+03
255.9321,1.97E+03
255.9344,2.30E+03
255.9367,1.88E+03
255.9391,1.44E+03
255.9414,1.27E+03
255.9438,1.19E+03
255.9461,1.29E+03
255.9485,1.14E+03
255.9508,1.03E+03
255.9532,8.13E+02
255.9555,7.05E+02
255.9579,6.39E+02
255.9602,5.66E+02
255.9626,4.93E+02
255.9649,4.07E+02
255.9672,3.90E+02
255.9696,3.31E+02
255.9719,2.42E+02
255.9743,4.05E+02
255.9766,9.47E+02
255.979,1.77E+03
255.9813,2.74E+03
255.9837,3.72E+03
255.986,3.93E+03
255.9883,3.11E+03
255.9907,2.08E+03
255.993,1.26E+03
255.9954,7.14E+02
255.9977,6.33E+02
256.0001,5.39E+02
256.0024,5.07E+02
256.0048,5.32E+02
256.0071,4.59E+02
256.0095,3.95E+02
256.0118,4.98E+02
256.0142,5.64E+02
256.0165,3.71E+02
256.0189,3.47E+02
256.0212,3.73E+02
256.0235,4.06E+02
256.0259,2.76E+02
256.0282,2.90E+02
256.0306,2.50E+02
256.0329,3.14E+02
256.0353,3.57E+02
256.0376,4.89E+02
256.04,4.83E+02
256.0423,3.72E+02
256.0446,4.20E+02
256.047,5.05E+02
256.0493,4.75E+02
256.0517,6.64E+02
256.054,5.76E+02
256.0564,4.42E+02
256.0587,5.48E+02
256.0611,5.35E+02
256.0634,4.94E+02
256.0658,3.84E+02
256.0681,3.83E+02
256.0705,3.13E+02
256.0728,3.26E+02
256.0752,3.47E+02
256.0775,4.75E+02
256.0798,6.18E+02
256.0822,6.61E+02
256.0845,7.55E+02
256.0869,8.20E+02
256.0892,7.64E+02
256.0916,7.84E+02
256.0939,8.48E+02
256.0963,9.02E+02
256.0986,9.01E+02
256.101,8.95E+02
256.1033,7.12E+02
256.1056,7.36E+02
256.108,6.72E+02
256.1103,7.11E+02
256.1127,6.56E+02
256.115,8.37E+02
256.1174,1.07E+03
256.1197,9.96E+02
256.1221,1.22E+03
256.1244,1.52E+03
256.1268,1.55E+03
256.1291,1.78E+03
256.1314,1.44E+03
256.1338,1.50E+03
256.1361,1.30E+03
256.1385,1.00E+03
256.1408,8.14E+02
256.1432,6.78E+02
256.1455,5.77E+02
256.1479,6.02E+02
256.1502,5.32E+02
256.1526,4.80E+02
256.1549,5.78E+02
256.1573,5.74E+02
256.1596,7.25E+02
256.162,8.58E+02
256.1643,8.51E+02
256.1667,8.76E+02
256.169,5.96E+02
256.1714,5.42E+02
256.1737,6.95E+02
256.176,5.35E+02
256.1784,7.48E+02
256.1807,9.53E+02
256.1831,8.12E+02
256.1854,4.99E+02
256.1878,3.62E+02
256.1901,2.92E+02
256.1925,3.25E+02
256.1948,2.98E+02
256.1972,2.83E+02
256.1995,2.64E+02
256.2018,3.27E+02
256.2042,2.37E+02
256.2065,2.19E+02
256.2089,1.85E+02
256.2112,9.90E+01
256.2136,1.01E+02
256.2159,8.30E+01
256.2183,1.35E+02
256.2206,1.26E+02
256.223,8.80E+01
256.2253,1.61E+02
256.2277,2.17E+02
256.23,1.80E+02
256.2324,2.64E+02
256.2347,1.79E+02
256.2371,1.90E+02
256.2394,1.83E+02
256.2418,1.76E+02
256.2441,1.09E+02
256.2465,6.30E+01
256.2488,6.50E+01
256.2511,5.50E+01
256.2535,2.90E+01
256.2558,5.10E+01
256.2582,7.20E+01
256.2605,7.80E+01
256.2629,1.11E+02
256.2652,2.10E+02
256.2676,1.92E+02
256.2699,1.83E+02
256.2723,2.19E+02
256.2746,1.95E+02
256.277,1.32E+02
256.2793,6.90E+01
256.2816,5.80E+01
256.284,4.60E+01
256.2863,2.50E+01
256.2887,3.70E+01
256.291,4.00E+01
256.2934,1.70E+01
256.2957,5.00E+00
256.2981,2.10E+01
256.3004,2.20E+01
256.3028,1.90E+01
256.3051,2.90E+01
256.3075,1.70E+01
256.3098,2.20E+01
256.3122,3.10E+01
256.3145,2.40E+01
256.3169,4.40E+01
256.3192,2.10E+01
256.3216,1.70E+01
256.3239,2.70E+01
256.3263,3.70E+01
256.3286,1.50E+01
256.331,4.10E+01
256.3333,3.00E+01
256.3357,1.90E+01
256.338,7.00E+00
256.3403,8.00E+00
256.3427,8.00E+00
256.345,3.40E+01
256.3474,3.90E+01
256.3497,1.30E+01
256.3521,1.90E+01
256.3544,3.80E+01
256.3568,1.30E+01
256.3591,1.30E+01
256.3615,2.00E+01
256.3638,1.90E+01
256.3662,2.40E+01
256.3685,2.40E+01
256.3709,1.40E+01
256.3732,2.00E+01
256.3755,4.90E+01
256.3779,5.50E+01
256.3802,3.50E+01
256.3826,6.00E+01
256.3849,6.30E+01
256.3873,8.20E+01
256.3896,9.40E+01
256.392,4.70E+01
256.3943,8.00E+01
256.3967,2.01E+02
256.399,8.26E+02
256.4014,2.21E+03
256.4037,3.60E+03
256.4061,3.12E+03
256.4084,1.82E+03
256.4108,8.37E+02
256.4131,5.06E+02
256.4155,3.48E+02
256.4178,3.74E+02
256.4201,5.37E+02
256.4225,7.06E+02
256.4248,6.17E+02
256.4272,3.77E+02
256.4295,1.75E+02
256.4319,2.38E+02
256.4342,2.12E+02
256.4366,1.75E+02
256.4389,1.53E+02
256.4413,2.06E+02
256.4436,1.32E+02
256.446,1.71E+02
256.4483,1.68E+02
256.4507,1.26E+02
256.453,1.20E+02
256.4554,1.64E+02
256.4577,1.32E+02
256.4601,1.08E+02
256.4624,1.65E+02
256.4648,1.62E+02
256.4671,1.81E+02
256.4695,2.37E+02
256.4718,1.40E+02
256.4742,9.20E+01
256.4765,8.90E+01
256.4789,7.60E+01
256.4812,8.30E+01
256.4836,1.12E+02
256.4859,1.52E+02
256.4883,1.34E+02
256.4906,1.03E+02
256.493,1.19E+02
256.4953,8.10E+01
256.4976,1.12E+02
256.5,1.41E+02
256.5023,1.33E+02
256.5047,1.09E+02
256.507,9.20E+01
256.5094,1.31E+02
256.5117,1.12E+02
256.5141,1.92E+02
256.5164,2.20E+02
256.5188,1.38E+02
256.5211,1.63E+02
256.5235,8.30E+01
256.5258,8.50E+01
256.5282,8.10E+01
256.5305,8.40E+01
256.5329,1.37E+02
256.5352,1.56E+02
256.5376,1.82E+02
256.5399,1.78E+02
256.5423,9.20E+01
256.5446,1.24E+02
256.547,1.01E+02
256.5493,8.80E+01
256.5516,1.10E+02
256.554,9.80E+01
256.5563,9.50E+01
256.5587,1.05E+02
256.561,1.02E+02
256.5634,6.40E+01
256.5657,1.42E+02
256.5681,1.29E+02
256.5704,1.08E+02
256.5728,1.19E+02
256.5751,1.17E+02
256.5775,1.35E+02
256.5798,9.40E+01
256.5822,8.30E+01
256.5845,1.27E+02
256.5869,1.02E+02
256.5892,8.70E+01
256.5916,1.09E+02
256.5939,1.21E+02
256.5963,1.60E+02
256.5986,1.19E+02
256.601,1.08E+02
256.6033,7.50E+01
256.6057,1.48E+02
256.608,1.68E+02
256.6104,1.83E+02
256.6127,1.68E+02
256.6151,9.30E+01
256.6174,6.90E+01
256.6198,7.30E+01
256.6221,4.40E+01
256.6245,8.40E+01
256.6268,8.50E+01
256.6292,7.20E+01
256.6315,3.00E+01
256.6339,6.60E+01
256.6362,6.60E+01
256.6385,7.90E+01
256.6409,7.70E+01
256.6432,1.00E+02
256.6456,3.60E+01
256.6479,5.50E+01
256.6503,8.10E+01
256.6526,3.70E+01
256.655,4.70E+01
256.6573,6.00E+01
256.6597,6.00E+01
256.662,7.20E+01
256.6644,3.30E+01
256.6667,5.00E+01
256.6691,4.00E+01
256.6714,5.00E+01
256.6738,4.40E+01
256.6761,6.20E+01
256.6785,5.10E+01
256.6808,8.30E+01
256.6832,5.20E+01
256.6855,5.20E+01
256.6879,7.60E+01
256.6902,6.90E+01
256.6926,5.30E+01
256.6949,3.70E+01
256.6973,7.50E+01
256.6996,2.00E+01
256.702,5.40E+01
256.7043,4.00E+01
256.7067,3.40E+01
256.709,3.50E+01
256.7114,4.80E+01
256.7137,3.30E+01
256.7161,2.30E+01
256.7184,1.80E+01
256.7208,2.10E+01
256.7231,3.30E+01
256.7255,3.50E+01
256.7278,2.90E+01
256.7302,2.00E+01
256.7325,4.10E+01
256.7349,2.60E+01
256.7372,1.60E+01
256.7396,2.00E+01
256.7419,1.90E+01
256.7443,1.20E+01
256.7466,1.30E+01
256.749,2.00E+01
256.7513,7.00E+00
256.7536,1.40E+01
256.756,1.30E+01
256.7583,1.50E+01
256.7607,1.30E+01
256.763,3.10E+01
256.7654,2.80E+01
256.7677,3.00E+01
256.7701,3.50E+01
256.7724,5.10E+01
256.7748,4.30E+01
256.7771,2.90E+01
256.7795,1.70E+01
256.7818,1.90E+01
256.7842,1.00E+01
256.7865,1.50E+01
256.7889,1.80E+01
256.7912,2.60E+01
256.7936,1.40E+01
256.7959,1.80E+01
256.7983,2.20E+01
256.8006,2.30E+01
256.803,3.60E+01
256.8053,1.80E+01
256.8077,2.30E+01
256.81,1.80E+01
256.8124,2.10E+01
256.8147,1.80E+01
256.8171,3.10E+01
256.8194,3.50E+01
256.8218,2.00E+01
256.8241,1.60E+01
256.8265,1.80E+01
256.8288,5.00E+01
256.8312,6.30E+01
256.8335,3.00E+01
256.8359,3.20E+01
256.8382,4.90E+01
256.8406,3.60E+01
256.8429,2.60E+01
256.8453,3.70E+01
256.8476,3.80E+01
256.85,4.10E+01
256.8523,5.50E+01
256.8547,3.90E+01
256.857,4.20E+01
256.8594,5.80E+01
256.8617,8.00E+01
256.8641,1.27E+02
256.8664,2.79E+02
256.8688,5.61E+02
256.8711,1.00E+03
256.8735,1.11E+03
256.8758,1.17E+03
256.8782,1.18E+03
256.8805,1.59E+03
256.8829,2.76E+03
256.8852,4.31E+03
256.8876,4.80E+03
256.8899,3.71E+03
256.8923,2.34E+03
256.8946,1.74E+03
256.897,1.79E+03
256.8993,2.19E+03
256.9017,3.12E+03
256.904,3.29E+03
256.9064,2.78E+03
256.9087,2.49E+03
256.9111,2.43E+03
256.9134,2.32E+03
256.9158,2.12E+03
256.9181,2.82E+03
256.9205,3.59E+03
256.9228,3.74E+03
256.9252,4.73E+03
256.9275,7.28E+03
256.9299,1.08E+04
256.9323,1.50E+04
256.9346,1.82E+04
256.937,1.67E+04
256.9393,1.11E+04
256.9417,6.49E+03
256.944,4.38E+03
256.9464,4.31E+03
256.9487,4.20E+03
256.951,3.63E+03
256.9534,2.36E+03
256.9557,1.59E+03
256.9581,1.22E+03
256.9604,1.38E+03
256.9628,2.71E+03
256.9651,3.88E+03
256.9675,4.31E+03
256.9698,3.19E+03
256.9722,2.21E+03
256.9745,1.88E+03
256.9769,2.33E+03
256.9792,3.62E+03
256.9816,4.73E+03
256.9839,5.20E+03
256.9863,4.25E+03
256.9886,3.17E+03
256.991,2.22E+03
256.9933,1.63E+03
256.9957,1.51E+03
256.998,1.70E+03
257.0004,2.16E+03
257.0027,2.17E+03
257.0051,1.64E+03
257.0074,1.19E+03
257.0098,8.60E+02
257.0121,7.14E+02
257.0145,4.51E+02
257.0168,3.80E+02
257.0192,3.72E+02
257.0215,3.83E+02
257.0239,4.18E+02
257.0262,6.13E+02
257.0286,9.89E+02
257.031,1.25E+03
257.0333,1.50E+03
257.0357,1.68E+03
257.038,1.57E+03
257.0404,1.13E+03
257.0427,8.71E+02
257.0451,7.60E+02
257.0474,8.52E+02
257.0498,8.25E+02
257.0521,6.83E+02
257.0545,7.09E+02
257.0568,8.43E+02
257.0592,8.03E+02
257.0615,6.90E+02
257.0639,7.24E+02
257.0662,1.06E+03
257.0686,1.52E+03
257.0709,2.65E+03
257.0733,3.04E+03
257.0756,2.64E+03
257.078,1.95E+03
257.0803,1.51E+03
257.0827,1.11E+03
257.085,1.11E+03
257.0874,1.03E+03
257.0897,1.17E+03
257.092,1.15E+03
257.0944,9.53E+02
257.0968,1.21E+03
257.0991,1.41E+03
257.1015,1.81E+03
257.1038,2.29E+03
257.1062,2.87E+03
257.1085,3.58E+03
257.1109,3.58E+03
257.1132,3.03E+03
257.1156,2.80E+03
257.1179,2.54E+03
257.1203,2.66E+03
257.1226,2.28E+03
257.125,2.36E+03
257.1273,2.46E+03
257.1297,1.85E+03
257.132,1.78E+03
257.1344,2.32E+03
257.1367,3.84E+03
257.1391,5.93E+03
257.1414,8.93E+03
257.1438,1.26E+04
257.1461,1.36E+04
257.1485,1.16E+04
257.1508,8.61E+03
257.1532,6.72E+03
257.1555,5.00E+03
257.1579,3.86E+03
257.1602,2.50E+03
257.1626,1.59E+03
257.1649,1.09E+03
257.1673,7.48E+02
257.1696,6.06E+02
257.172,5.25E+02
257.1743,6.93E+02
257.1767,9.03E+02
257.179,8.46E+02
257.1814,9.03E+02
257.1837,1.66E+03
257.1861,3.43E+03
257.1884,6.37E+03
257.1908,8.69E+03
257.1932,7.81E+03
257.1955,4.82E+03
257.1979,2.36E+03
257.2002,1.09E+03
257.2026,5.69E+02
257.2049,3.17E+02
257.2073,1.35E+02
257.2096,1.19E+02
257.212,1.91E+02
257.2143,2.44E+02
257.2167,1.95E+02
257.219,1.51E+02
257.2214,1.01E+02
257.2237,1.45E+02
257.2261,1.48E+02
257.2284,2.87E+02
257.2308,3.09E+02
257.2332,2.52E+02
257.2355,1.94E+02
257.2379,1.83E+02
257.2402,2.51E+02
257.2426,5.20E+02
257.2449,1.44E+03
257.2473,3.43E+03
257.2496,5.32E+03
257.252,5.62E+03
257.2543,4.00E+03
257.2567,2.26E+03
257.259,1.13E+03
257.2614,6.36E+02
257.2637,2.32E+02
257.2661,1.03E+02
257.2684,6.40E+01
257.2708,5.60E+01
257.2731,4.60E+01
257.2755,6.40E+01
257.2778,4.10E+01
