97.6331,0.00E+00
97.6418,0.00E+00
97.6432,1.00E+00
97.6447,5.00E+00
97.6461,0.00E+00
97.6475,1.00E+00
97.649,1.40E+01
97.6504,1.30E+01
97.6519,0.00E+00
97.6533,0.00E+00
97.6548,2.00E+00
97.6562,2.00E+00
97.6577,0.00E+00
97.662,0.00E+00
97.6635,4.00E+00
97.6649,1.00E+00
97.6664,1.00E+00
97.6678,0.00E+00
97.6693,4.00E+00
97.6707,2.00E+00
97.6722,4.00E+00
97.6736,6.00E+00
97.6751,8.00E+00
97.6765,2.00E+00
97.678,0.00E+00
97.691,0.00E+00
97.6925,5.00E+00
97.6939,5.00E+00
97.6954,0.00E+00
97.6968,5.00E+00
97.6983,2.00E+00
97.6997,7.00E+00
97.7012,1.00E+00
97.7026,0.00E+00
97.7041,0.00E+00
97.7055,4.00E+00
97.707,4.00E+00
97.7084,5.00E+00
97.7099,1.00E+00
97.7113,0.00E+00
97.7128,0.00E+00
97.7142,3.00E+00
97.7157,1.00E+00
97.7171,1.00E+01
97.7186,1.00E+00
97.72,0.00E+00
97.7215,7.00E+00
97.7229,2.00E+00
97.7243,8.00E+00
97.7258,2.00E+00
97.7272,0.00E+00
97.7301,0.00E+00
97.7316,3.00E+00
97.733,1.00E+01
97.7345,2.00E+00
97.7359,0.00E+00
97.7374,7.00E+00
97.7388,9.00E+00
97.7403,0.00E+00
97.7417,0.00E+00
97.7432,1.00E+00
97.7446,7.00E+00
97.7461,0.00E+00
97.7504,0.00E+00
97.7519,8.00E+00
97.7533,5.00E+00
97.7548,1.00E+00
97.7562,2.00E+00
97.7577,4.00E+00
97.7591,2.00E+00
97.7606,0.00E+00
97.7664,0.00E+00
97.7678,1.00E+00
97.7693,5.00E+00
97.7707,0.00E+00
97.7722,7.00E+00
97.7736,8.00E+00
97.7751,1.00E+00
97.7765,0.00E+00
97.778,0.00E+00
97.7794,1.00E+00
97.7809,6.00E+00
97.7823,0.00E+00
97.7838,0.00E+00
97.7852,3.00E+00
97.7867,0.00E+00
97.7881,1.00E+00
97.7896,1.00E+00
97.791,0.00E+00
97.7954,0.00E+00
97.7968,6.00E+00
97.7983,2.00E+00
97.7997,0.00E+00
97.8012,7.00E+00
97.8026,4.00E+00
97.8041,0.00E+00
97.8055,0.00E+00
97.807,6.00E+00
97.8084,0.00E+00
97.8099,5.00E+00
97.8113,2.00E+00
97.8128,0.00E+00
97.8142,0.00E+00
97.8157,1.00E+00
97.8171,1.00E+00
97.8186,0.00E+00
97.8258,0.00E+00
97.8273,4.00E+00
97.8287,7.00E+00
97.8302,0.00E+00
97.8316,4.00E+00
97.8331,2.00E+00
97.8345,5.00E+00
97.836,6.00E+00
97.8374,6.00E+00
97.8389,0.00E+00
97.8403,1.00E+00
97.8418,5.00E+00
97.8432,0.00E+00
97.8461,0.00E+00
97.8476,4.00E+00
97.849,0.00E+00
97.8563,0.00E+00
97.8577,3.00E+00
97.8592,3.00E+00
97.8606,2.00E+00
97.8621,0.00E+00
97.865,0.00E+00
97.8664,4.00E+00
97.8679,1.00E+00
97.8693,0.00E+00
97.8708,2.00E+00
97.8722,4.00E+00
97.8737,1.00E+00
97.8751,4.00E+00
97.8766,0.00E+00
97.8809,0.00E+00
97.8824,1.00E+00
97.8838,2.00E+00
97.8853,0.00E+00
97.8867,0.00E+00
97.8882,2.00E+00
97.8896,7.00E+00
97.8911,0.00E+00
97.894,0.00E+00
97.8954,1.20E+01
97.8969,1.60E+01
97.8983,0.00E+00
97.9013,0.00E+00
97.9027,5.00E+00
97.9042,5.00E+00
97.9056,0.00E+00
97.9071,7.00E+00
97.9085,7.00E+00
97.91,8.00E+00
97.9114,4.00E+00
97.9129,3.00E+00
97.9143,0.00E+00
97.9158,3.00E+00
97.9172,2.00E+00
97.9187,0.00E+00
97.9216,0.00E+00
97.923,3.00E+00
97.9245,7.00E+00
97.9259,4.00E+00
97.9274,0.00E+00
97.9332,0.00E+00
97.9346,1.00E+01
97.9361,1.60E+01
97.9375,2.00E+00
97.939,2.00E+00
97.9404,3.00E+00
97.9419,1.60E+01
97.9433,2.00E+01
97.9448,6.00E+00
97.9462,1.50E+01
97.9477,5.00E+00
97.9491,0.00E+00
97.9506,7.00E+00
97.952,1.60E+01
97.9535,2.50E+01
97.9549,3.90E+01
97.9564,1.50E+01
97.9578,1.16E+02
97.9593,2.90E+02
97.9607,8.62E+02
97.9622,6.68E+03
97.9636,2.84E+04
97.9651,4.76E+04
97.9665,2.94E+04
97.968,1.14E+04
97.9694,5.10E+03
97.9709,2.70E+03
97.9723,1.18E+03
97.9738,2.60E+02
97.9753,6.80E+01
97.9767,2.70E+01
97.9781,7.00E+00
97.9796,7.00E+00
97.9811,2.00E+01
97.9825,1.90E+01
97.984,1.40E+01
97.9854,5.00E+00
97.9869,1.10E+01
97.9883,8.00E+00
97.9898,4.80E+01
97.9912,2.20E+01
97.9927,3.70E+01
97.9941,4.40E+01
97.9956,1.31E+02
97.997,3.44E+02
97.9985,4.40E+02
97.9999,3.13E+02
98.0014,1.83E+02
98.0028,1.12E+02
98.0043,7.10E+01
98.0057,6.20E+01
98.0072,8.50E+01
98.0086,4.80E+01
98.0101,4.00E+01
98.0115,3.00E+01
98.013,9.00E+00
98.0144,1.30E+01
98.0159,1.60E+01
98.0173,2.50E+01
98.0188,1.60E+01
98.0202,2.00E+01
98.0217,3.40E+01
98.0231,2.40E+01
98.0246,3.30E+01
98.026,3.30E+01
98.0275,4.60E+01
98.029,5.30E+01
98.0304,2.30E+01
98.0319,4.30E+01
98.0333,1.20E+01
98.0348,3.00E+01
98.0362,1.60E+01
98.0377,3.60E+01
98.0391,1.80E+01
98.0406,2.30E+01
98.042,1.90E+01
98.0435,6.60E+01
98.0449,1.27E+02
98.0464,9.00E+01
98.0478,4.80E+01
98.0493,1.70E+01
98.0507,1.20E+01
98.0522,1.70E+01
98.0536,1.00E+01
98.0551,1.60E+01
98.0565,1.00E+01
98.058,2.00E+00
98.0594,1.90E+01
98.0609,2.40E+01
98.0623,8.20E+01
98.0638,1.04E+02
98.0652,8.20E+01
98.0667,1.23E+02
98.0682,1.43E+02
98.0696,7.30E+01
98.0711,1.60E+01
98.0725,2.40E+01
98.074,7.70E+01
98.0754,9.80E+01
98.0769,6.00E+01
98.0783,4.50E+01
98.0798,2.20E+01
98.0812,8.00E+00
98.0827,6.00E+00
98.0841,5.00E+00
98.0856,0.00E+00
98.087,3.00E+00
98.0885,1.00E+00
98.0899,0.00E+00
98.0943,0.00E+00
98.0957,7.00E+00
98.0972,0.00E+00
98.0986,3.00E+00
98.1001,1.60E+01
98.1015,1.60E+01
98.103,1.60E+01
98.1045,1.80E+01
98.1059,2.00E+01
98.1074,2.10E+01
98.1088,1.20E+01
98.1103,5.80E+01
98.1117,3.90E+01
98.1132,2.70E+01
98.1146,1.80E+01
98.1161,8.00E+00
98.1175,8.00E+00
98.119,5.00E+00
98.1204,0.00E+00
98.1248,0.00E+00
98.1262,2.00E+00
98.1277,9.00E+00
98.1291,0.00E+00
98.132,0.00E+00
98.1335,2.00E+00
98.1349,2.00E+00
98.1364,0.00E+00
98.1379,1.00E+00
98.1393,4.00E+00
98.1408,0.00E+00
98.1422,3.00E+00
98.1437,0.00E+00
98.1466,0.00E+00
98.148,1.00E+00
98.1495,4.00E+00
98.1509,6.00E+00
98.1524,0.00E+00
98.1582,0.00E+00
98.1596,2.00E+00
98.1611,1.00E+00
98.1625,7.00E+00
98.164,1.00E+00
98.1655,0.00E+00
98.1698,0.00E+00
98.1713,3.00E+00
98.1727,9.00E+00
98.1742,2.00E+00
98.1756,0.00E+00
98.1829,0.00E+00
98.1843,3.00E+00
98.1858,1.00E+00
98.1872,0.00E+00
98.1974,0.00E+00
98.1989,8.00E+00
98.2003,5.00E+00
98.2018,7.00E+00
98.2032,5.00E+00
98.2047,6.00E+00
98.2061,4.00E+00
98.2076,8.00E+00
98.209,6.00E+00
98.2105,0.00E+00
98.2119,0.00E+00
98.2134,3.00E+00
98.2148,6.00E+00
98.2163,1.00E+00
98.2177,0.00E+00
98.2192,0.00E+00
98.2206,2.00E+00
98.2221,1.00E+01
98.2236,7.00E+00
98.225,4.00E+00
98.2265,0.00E+00
98.2323,0.00E+00
98.2337,4.00E+00
98.2352,1.10E+01
98.2366,1.00E+00
98.2381,9.00E+00
98.2395,0.00E+00
98.2425,0.00E+00
98.2439,1.00E+00
98.2454,6.00E+00
98.2468,1.30E+01
98.2483,1.00E+00
98.2497,0.00E+00
98.2541,0.00E+00
98.2555,4.00E+00
98.257,4.00E+00
98.2584,0.00E+00
98.2599,1.20E+01
98.2613,4.00E+00
98.2628,0.00E+00
98.2643,3.00E+00
98.2657,4.00E+00
98.2672,7.00E+00
98.2686,0.00E+00
98.2701,1.00E+01
98.2715,0.00E+00
98.273,5.00E+00
98.2744,3.00E+00
98.2759,0.00E+00
98.2802,0.00E+00
98.2817,1.00E+00
98.2831,6.00E+00
98.2846,2.00E+00
98.286,8.00E+00
98.2875,1.90E+01
98.289,9.00E+00
98.2904,1.00E+01
98.2919,2.00E+00
98.2933,8.00E+00
98.2948,1.00E+00
98.2962,0.00E+00
98.2991,0.00E+00
98.3006,1.00E+00
98.302,7.00E+00
98.3035,0.00E+00
98.3049,3.00E+00
98.3064,1.30E+01
98.3079,1.50E+01
98.3093,0.00E+00
98.3122,0.00E+00
98.3137,1.00E+01
98.3151,0.00E+00
98.3166,6.00E+00
98.318,1.60E+01
98.3195,6.00E+00
98.3209,1.80E+01
98.3224,1.60E+01
98.3238,1.00E+00
98.3253,0.00E+00
98.3282,0.00E+00
98.3297,2.00E+00
98.3311,1.20E+01
98.3326,9.00E+00
98.334,1.10E+01
98.3355,7.00E+00
98.3369,5.00E+00
98.3384,0.00E+00
98.3398,3.50E+01
98.3413,2.00E+00
98.3428,0.00E+00
98.3442,5.00E+00
98.3457,7.00E+00
98.3471,1.00E+01
98.3486,1.80E+01
98.35,7.00E+00
98.3515,1.00E+01
98.3529,2.40E+01
98.3544,9.00E+00
98.3558,3.00E+00
98.3573,0.00E+00
98.3587,2.00E+00
98.3602,1.00E+01
98.3616,6.00E+00
98.3631,6.00E+00
98.3646,0.00E+00
98.366,4.00E+00
98.3675,9.00E+00
98.3689,9.00E+00
98.3704,1.00E+00
98.3718,5.00E+00
98.3733,1.00E+01
98.3747,1.10E+01
98.3762,7.00E+00
98.3776,9.00E+00
98.3791,5.00E+00
98.3806,0.00E+00
98.382,0.00E+00
98.3835,3.00E+00
98.3849,3.00E+00
98.3864,8.00E+00
98.3878,1.30E+01
98.3893,0.00E+00
98.3907,1.00E+00
98.3922,2.00E+00
98.3936,0.00E+00
98.3951,8.00E+00
98.3965,1.00E+00
98.398,0.00E+00
98.3995,1.20E+01
98.4009,6.00E+00
98.4024,0.00E+00
98.4082,0.00E+00
98.4096,2.00E+00
98.4111,7.00E+00
98.4126,3.00E+00
98.414,0.00E+00
98.4155,4.00E+00
98.4169,5.00E+00
98.4184,0.00E+00
98.4198,5.00E+00
98.4213,8.00E+00
98.4227,0.00E+00
98.4242,3.00E+00
98.4256,4.00E+00
98.4271,1.00E+00
98.4285,3.00E+00
98.43,9.00E+00
98.4314,2.00E+00
98.4329,8.00E+00
98.4344,1.00E+00
98.4358,0.00E+00
98.4387,0.00E+00
98.4402,4.00E+00
98.4416,5.00E+00
98.4431,0.00E+00
98.4445,3.00E+00
98.446,1.00E+00
98.4475,0.00E+00
98.4504,0.00E+00
98.4518,1.10E+01
98.4533,7.00E+00
98.4547,6.00E+00
98.4562,7.00E+00
98.4576,0.00E+00
98.4591,2.70E+01
98.4606,1.06E+02
98.462,6.04E+02
98.4635,3.23E+03
98.4649,5.20E+03
98.4664,3.13E+03
98.4678,1.29E+03
98.4693,5.48E+02
98.4707,3.76E+02
98.4722,3.65E+02
98.4736,3.00E+01
98.4751,0.00E+00
98.4766,1.00E+00
98.478,6.00E+00
98.4795,1.40E+01
98.4809,1.00E+00
98.4824,4.00E+00
98.4838,2.00E+00
98.4853,4.00E+00
98.4867,1.00E+01
98.4882,1.40E+01
98.4896,5.00E+00
98.4911,9.00E+00
98.4926,1.30E+01
98.494,6.00E+00
98.4955,0.00E+00
98.4969,6.00E+00
98.4984,8.00E+00
98.4998,0.00E+00
98.5013,2.00E+00
98.5027,1.80E+01
98.5042,4.00E+00
98.5057,3.00E+00
98.5071,0.00E+00
98.5086,1.00E+00
98.51,1.00E+01
98.5115,1.10E+01
98.5129,8.00E+00
98.5144,6.00E+00
98.5158,2.00E+00
98.5173,0.00E+00
98.5217,0.00E+00
98.5231,8.00E+00
98.5246,1.30E+01
98.526,1.00E+00
98.5275,6.00E+00
98.5289,1.20E+01
98.5304,4.00E+00
98.5319,0.00E+00
98.5333,0.00E+00
98.5348,6.00E+00
98.5362,6.00E+00
98.5377,7.00E+00
98.5391,1.10E+01
98.5406,1.10E+01
98.542,4.90E+01
98.5435,3.50E+01
98.5449,2.60E+01
98.5464,3.00E+01
98.5479,1.30E+01
98.5493,0.00E+00
98.5508,1.40E+01
98.5522,1.70E+01
98.5537,0.00E+00
98.5551,0.00E+00
98.5566,6.00E+00
98.558,1.40E+01
98.5595,3.40E+01
98.561,1.80E+01
98.5624,1.70E+01
98.5639,4.00E+00
98.5653,7.00E+00
98.5668,5.00E+00
98.5682,1.00E+00
98.5697,0.00E+00
98.5755,0.00E+00
98.577,2.00E+00
98.5784,4.00E+00
98.5799,1.00E+00
98.5813,9.00E+00
98.5828,4.00E+00
98.5842,6.00E+00
98.5857,2.00E+00
98.5872,4.00E+00
98.5886,0.00E+00
98.5901,4.00E+00
98.5915,2.00E+00
98.593,0.00E+00
98.5944,0.00E+00
98.5959,3.00E+00
98.5974,6.00E+00
98.5988,0.00E+00
98.6017,0.00E+00
98.6032,3.00E+00
98.6046,7.00E+00
98.6061,8.00E+00
98.6075,0.00E+00
98.609,7.00E+00
98.6105,2.00E+00
98.6119,0.00E+00
98.6134,8.00E+00
98.6148,0.00E+00
98.6192,0.00E+00
98.6206,1.00E+01
98.6221,4.00E+00
98.6236,2.00E+00
98.625,0.00E+00
98.6265,1.00E+00
98.6279,1.00E+00
98.6294,0.00E+00
98.6308,4.00E+00
98.6323,1.40E+01
98.6338,3.00E+00
98.6352,5.00E+00
98.6367,5.00E+00
98.6381,3.00E+00
98.6396,3.00E+00
98.641,1.00E+00
98.6425,5.00E+00
98.6439,1.00E+00
98.6454,0.00E+00
98.6469,4.00E+00
98.6483,1.00E+00
98.6498,5.00E+00
98.6512,6.00E+00
98.6527,7.00E+00
98.6541,5.00E+00
98.6556,3.00E+00
98.657,1.00E+00
98.6585,0.00E+00
98.66,1.00E+00
98.6614,6.00E+00
98.6629,5.00E+00
98.6643,0.00E+00
98.6687,0.00E+00
98.6702,3.00E+00
98.6716,3.00E+00
98.6731,2.00E+00
98.6745,1.20E+01
98.676,0.00E+00
98.6774,3.00E+00
98.6789,0.00E+00
98.6803,3.00E+00
98.6818,0.00E+00
98.6833,0.00E+00
98.6847,2.00E+01
98.6862,3.00E+00
98.6876,3.00E+00
98.6891,7.00E+00
98.6905,1.00E+00
98.692,2.00E+00
98.6935,3.00E+00
98.6949,3.00E+00
98.6964,0.00E+00
98.6978,0.00E+00
98.6993,4.00E+00
98.7007,0.00E+00
98.7022,5.00E+00
98.7037,0.00E+00
98.7066,0.00E+00
98.708,2.00E+00
98.7095,7.00E+00
98.7109,0.00E+00
98.7124,1.10E+01
98.7138,5.00E+00
98.7153,4.00E+00
98.7168,1.00E+00
98.7182,0.00E+00
98.7197,9.00E+00
98.7211,0.00E+00
98.7284,0.00E+00
98.7299,2.00E+00
98.7313,4.00E+00
98.7328,2.00E+00
98.7342,1.30E+01
98.7357,4.00E+00
98.7372,5.00E+00
98.7386,1.00E+00
98.7401,5.00E+00
98.7415,3.00E+00
98.743,7.00E+00
98.7444,2.00E+00
98.7459,9.00E+00
98.7474,0.00E+00
98.7503,0.00E+00
98.7517,4.00E+00
98.7532,4.00E+00
98.7546,7.00E+00
98.7561,3.00E+00
98.7575,3.00E+00
98.759,3.00E+00
98.7605,4.00E+00
98.7619,2.00E+00
98.7634,0.00E+00
98.7678,0.00E+00
98.7692,3.00E+00
98.7707,3.00E+00
98.7721,0.00E+00
98.7736,2.00E+00
98.775,4.00E+00
98.7765,0.00E+00
98.778,0.00E+00
98.7794,3.00E+00
98.7809,0.00E+00
98.7838,0.00E+00
98.7852,1.00E+00
98.7867,1.00E+00
98.7881,0.00E+00
98.7896,5.00E+00
98.7911,1.00E+00
98.7925,4.00E+00
98.794,1.00E+00
98.7954,6.00E+00
98.7969,0.00E+00
98.7998,0.00E+00
98.8013,2.00E+00
98.8027,3.00E+00
98.8042,4.00E+00
98.8056,7.00E+00
98.8071,1.20E+01
98.8086,0.00E+00
98.81,0.00E+00
98.8115,8.00E+00
98.8129,3.00E+00
98.8144,5.00E+00
98.8158,5.00E+00
98.8173,4.00E+00
98.8187,2.90E+01
98.8202,1.80E+01
98.8217,0.00E+00
98.8246,0.00E+00
98.826,1.00E+00
98.8275,4.00E+00
98.829,1.40E+01
98.8304,3.00E+00
98.8319,1.00E+00
98.8333,2.00E+00
98.8348,0.00E+00
98.8362,9.00E+00
98.8377,1.00E+00
98.8392,0.00E+00
98.8435,0.00E+00
98.845,8.00E+00
98.8465,1.00E+00
98.8479,4.00E+00
98.8494,3.00E+00
98.8508,1.00E+00
98.8523,6.00E+00
98.8537,0.00E+00
98.8566,0.00E+00
98.8581,7.00E+00
98.8596,1.20E+01
98.861,2.00E+00
98.8625,0.00E+00
98.8654,0.00E+00
98.8669,5.00E+00
98.8683,7.00E+00
98.8698,6.00E+00
98.8712,3.00E+00
98.8727,1.00E+01
98.8741,6.00E+00
98.8756,1.70E+01
98.8771,3.00E+00
98.8785,0.00E+00
98.88,0.00E+00
98.8814,3.00E+00
98.8829,0.00E+00
98.8844,6.00E+00
98.8858,4.00E+00
98.8873,1.00E+00
98.8887,0.00E+00
98.9018,0.00E+00
98.9033,5.00E+00
98.9048,1.80E+01
98.9062,5.00E+00
98.9077,1.00E+00
98.9091,1.00E+00
98.9106,2.00E+00
98.9121,1.40E+01
98.9135,1.00E+00
98.915,0.00E+00
98.9164,9.00E+00
98.9179,6.00E+00
98.9193,0.00E+00
98.9208,4.00E+00
98.9223,7.00E+00
98.9237,2.10E+01
98.9252,1.70E+01
98.9266,2.60E+01
98.9281,9.00E+00
98.9296,1.00E+00
98.931,5.00E+00
98.9325,0.00E+00
98.9339,0.00E+00
98.9354,9.00E+00
98.9368,4.00E+00
98.9383,5.00E+00
98.9398,1.10E+01
98.9412,4.00E+00
98.9427,5.00E+00
98.9441,1.00E+00
98.9456,1.30E+01
98.9471,3.00E+01
98.9485,4.60E+01
98.95,4.00E+01
98.9514,7.00E+00
98.9529,9.00E+00
98.9543,7.00E+00
98.9558,1.00E+00
98.9573,1.50E+01
98.9587,6.10E+01
98.9602,2.87E+02
98.9616,1.75E+03
98.9631,3.74E+03
98.9645,3.26E+03
98.966,1.74E+03
98.9675,1.15E+03
98.9689,6.55E+02
98.9704,3.91E+02
98.9718,6.90E+01
98.9733,7.30E+01
98.9748,6.00E+01
98.9762,6.30E+01
98.9777,3.35E+02
98.9791,1.52E+03
98.9806,5.78E+03
98.9821,1.02E+04
98.9835,8.42E+03
98.985,4.43E+03
98.9864,2.54E+03
98.9879,2.18E+03
98.9893,3.05E+03
98.9908,5.33E+03
98.9923,9.51E+03
98.9937,1.13E+04
98.9952,7.63E+03
98.9966,3.45E+03
98.9981,1.79E+03
98.9996,1.05E+03
99.001,4.65E+02
99.0025,2.47E+02
99.0039,2.04E+02
99.0054,9.10E+01
99.0069,7.70E+01
99.0083,4.10E+01
99.0098,5.60E+01
99.0112,6.20E+01
99.0127,1.67E+02
99.0141,2.49E+02
99.0156,2.52E+02
99.0171,2.51E+02
99.0185,1.72E+02
99.02,1.02E+02
99.0214,5.90E+01
99.0229,2.50E+01
99.0244,2.10E+01
99.0258,1.90E+01
99.0273,5.00E+00
99.0287,6.00E+00
99.0302,1.50E+01
99.0317,6.60E+01
99.0331,1.69E+02
99.0346,5.08E+02
99.036,8.13E+02
99.0375,6.46E+02
99.0389,3.03E+02
99.0404,2.15E+02
99.0419,8.40E+01
99.0433,7.30E+01
99.0448,1.90E+01
99.0462,2.80E+01
99.0477,1.32E+02
99.0492,2.99E+02
99.0506,5.76E+02
99.0521,5.29E+02
99.0535,3.25E+02
99.055,1.41E+02
99.0565,9.00E+01
99.0579,4.60E+01
99.0594,2.70E+01
99.0608,1.20E+01
99.0623,2.00E+01
99.0638,1.10E+01
99.0652,3.00E+00
99.0667,1.00E+00
99.0681,5.00E+00
99.0696,1.80E+01
99.071,1.80E+01
99.0725,1.60E+01
99.074,1.80E+01
99.0754,2.60E+01
99.0769,1.70E+01
99.0783,1.00E+01
99.0798,7.00E+00
99.0813,0.00E+00
99.0827,8.00E+00
99.0842,9.20E+01
99.0856,3.02E+02
99.0871,5.87E+02
99.0886,5.39E+02
99.09,1.85E+02
99.0915,1.16E+02
99.0929,2.30E+01
99.0944,7.00E+00
99.0959,4.00E+00
99.0973,3.00E+00
99.0988,9.00E+00
99.1002,7.00E+00
99.1017,2.00E+00
99.1032,0.00E+00
99.1046,0.00E+00
99.1061,1.30E+01
99.1075,1.80E+01
99.109,0.00E+00
99.1163,0.00E+00
99.1178,1.00E+00
99.1192,9.00E+00
99.1207,1.40E+01
99.1221,5.10E+01
99.1236,6.90E+01
99.1251,4.10E+01
99.1265,3.60E+01
99.128,2.60E+01
99.1294,2.40E+01
99.1309,1.00E+00
99.1324,7.00E+00
99.1338,5.00E+00
99.1353,0.00E+00
99.1367,0.00E+00
99.1382,3.00E+00
99.1397,3.00E+00
99.1411,0.00E+00
99.1426,0.00E+00
99.144,3.00E+00
99.1455,1.00E+01
99.1469,3.00E+00
99.1484,1.00E+00
99.1499,7.00E+00
99.1513,0.00E+00
99.1528,1.00E+00
99.1543,8.00E+00
99.1557,3.00E+00
99.1572,3.00E+00
99.1586,4.00E+00
99.1601,1.00E+00
99.1615,0.00E+00
99.163,3.00E+00
99.1645,4.00E+00
99.1659,4.00E+00
99.1674,0.00E+00
99.1689,0.00E+00
99.1703,2.00E+00
99.1718,6.00E+00
99.1732,0.00E+00
99.182,0.00E+00
99.1834,3.00E+00
99.1849,1.00E+00
99.1864,5.00E+00
99.1878,7.00E+00
99.1893,0.00E+00
99.1908,1.00E+00
99.1922,1.60E+01
99.1937,2.00E+00
99.1951,0.00E+00
99.1981,0.00E+00
99.1995,1.40E+01
99.201,1.30E+01
99.2024,3.00E+00
99.2039,1.00E+00
99.2054,0.00E+00
99.2068,0.00E+00
99.2083,1.00E+00
99.2097,8.00E+00
99.2112,0.00E+00
99.2229,0.00E+00
99.2243,1.20E+01
99.2258,3.00E+00
99.2273,0.00E+00
99.2287,4.00E+00
99.2302,6.00E+00
99.2316,0.00E+00
99.2331,3.00E+00
99.2346,3.00E+00
99.236,2.00E+00
99.2375,2.00E+00
99.2389,2.00E+00
99.2404,9.00E+00
99.2419,2.00E+00
99.2433,2.10E+01
99.2448,3.00E+00
99.2462,3.00E+00
99.2477,6.00E+00
99.2492,3.00E+00
99.2506,0.00E+00
99.255,0.00E+00
99.2565,1.00E+00
99.2579,1.00E+00
99.2594,3.00E+00
99.2608,7.00E+00
99.2623,0.00E+00
99.2638,7.00E+00
99.2652,2.00E+00
99.2667,1.00E+00
99.2682,2.00E+00
99.2696,1.00E+01
99.2711,3.00E+00
99.2725,2.00E+00
99.274,9.00E+00
99.2755,6.00E+00
99.2769,0.00E+00
99.2813,0.00E+00
99.2828,4.00E+00
99.2842,1.00E+00
99.2857,0.00E+00
99.2944,0.00E+00
99.2959,3.00E+00
99.2974,0.00E+00
99.3003,0.00E+00
99.3018,3.00E+00
99.3032,2.00E+00
99.3047,0.00E+00
99.3061,2.00E+00
99.3076,1.00E+00
99.3091,0.00E+00
99.312,0.00E+00
99.3134,5.00E+00
99.3149,3.00E+00
99.3164,5.00E+00
99.3178,0.00E+00
99.3207,0.00E+00
99.3222,6.00E+00
99.3237,8.00E+00
99.3251,2.00E+00
99.3266,0.00E+00
99.3324,0.00E+00
99.3339,2.00E+00
99.3354,4.00E+00
99.3368,1.00E+00
99.3383,0.00E+00
99.3397,4.00E+00
99.3412,9.00E+00
99.3427,8.00E+00
99.3441,8.00E+00
99.3456,0.00E+00
99.3471,0.00E+00
99.3485,1.00E+00
99.35,3.00E+00
99.3514,4.00E+00
99.3529,1.00E+00
99.3544,4.00E+00
99.3558,0.00E+00
99.3573,0.00E+00
99.3587,3.00E+00
99.3602,4.00E+00
99.3617,5.00E+00
99.3631,2.00E+00
99.3646,1.00E+00
99.366,0.00E+00
99.3675,1.30E+01
99.369,5.00E+00
99.3704,0.00E+00
99.3719,8.00E+00
99.3734,7.00E+00
99.3748,0.00E+00
99.3763,6.00E+00
99.3777,1.00E+00
99.3792,0.00E+00
99.388,0.00E+00
99.3894,6.00E+00
99.3909,1.00E+00
99.3923,0.00E+00
99.3982,0.00E+00
99.3997,3.00E+00
99.4011,2.00E+00
99.4026,0.00E+00
99.404,3.00E+00
99.4055,7.00E+00
99.407,9.00E+00
99.4084,3.00E+00
99.4099,6.00E+00
99.4114,2.00E+00
99.4128,3.00E+00
99.4143,1.00E+00
99.4157,5.00E+00
99.4172,0.00E+00
99.4187,0.00E+00
99.4201,1.00E+00
99.4216,4.00E+00
99.4231,2.00E+00
99.4245,0.00E+00
99.4274,0.00E+00
99.4289,7.00E+00
99.4304,3.00E+00
99.4318,1.00E+00
99.4333,1.00E+00
99.4347,0.00E+00
99.4377,0.00E+00
99.4391,4.00E+00
99.4406,4.00E+00
99.4421,0.00E+00
99.4435,1.00E+01
99.445,0.00E+00
99.4464,3.00E+00
99.4479,1.00E+00
99.4494,0.00E+00
99.4508,0.00E+00
99.4523,4.00E+00
99.4538,3.00E+00
99.4552,4.00E+00
99.4567,8.00E+00
99.4581,1.40E+01
99.4596,4.40E+01
99.4611,1.10E+02
99.4625,2.13E+02
99.464,2.63E+02
99.4654,1.66E+02
99.4669,8.50E+01
99.4684,6.20E+01
99.4698,1.80E+01
99.4713,1.60E+01
99.4728,4.00E+00
99.4742,6.00E+00
99.4757,1.00E+00
99.4771,4.00E+00
99.4786,7.50E+01
99.4801,1.96E+02
99.4815,3.66E+02
99.483,2.39E+02
99.4845,1.07E+02
99.4859,2.40E+01
99.4874,2.10E+01
99.4889,1.10E+01
99.4903,1.70E+01
99.4918,2.00E+00
99.4932,6.00E+00
99.4947,0.00E+00
99.4962,2.00E+00
99.4976,2.00E+00
99.4991,0.00E+00
99.5005,3.00E+00
99.502,6.00E+00
99.5035,6.00E+00
99.5049,1.00E+00
99.5064,9.00E+00
99.5079,8.00E+00
99.5093,4.00E+00
99.5108,1.00E+01
99.5122,3.00E+00
99.5137,2.00E+00
99.5152,9.00E+00
99.5166,1.00E+00
99.5181,1.20E+01
99.5196,2.60E+01
99.521,0.00E+00
99.5225,0.00E+00
99.5239,1.00E+00
99.5254,8.00E+00
99.5269,1.20E+01
99.5283,0.00E+00
99.5298,9.00E+00
99.5313,2.00E+01
99.5327,3.10E+01
99.5342,1.80E+01
99.5356,3.00E+00
99.5371,3.90E+01
99.5386,4.60E+01
99.54,1.60E+01
99.5415,5.00E+00
99.543,3.00E+01
99.5444,3.00E+00
99.5459,1.10E+01
99.5473,7.00E+00
99.5488,1.80E+01
99.5503,3.30E+01
99.5517,2.80E+01
99.5532,1.50E+01
99.5547,8.00E+00
99.5561,3.00E+00
99.5576,1.00E+00
99.5591,0.00E+00
99.5605,0.00E+00
99.562,2.00E+00
99.5634,4.00E+00
99.5649,0.00E+00
99.5664,0.00E+00
